4.2101,2.4712,8.1412,2.6817,3.8552,-1.0201,-1.0354,-1.7997,0.35537,0.89536,0.77461,0.84824,-1
1.9067,3.176,8.5701,9.5445,3.4878,-0.8454,-1.3233,-1.3191,0.8407,0.65627,0.7603,0.27937,1
2.7539,1.3772,1.0712,5.7725,3.399,-1.4075,-1.1853,-0.80623,0.16814,0.88686,0.31431,0.88136,1
9.3858,9.3049,2.6942,5.3187,2.5593,-0.50692,-0.84484,-1.2076,0.10573,0.3558,0.74078,0.54001,1
2.3402,5.16,7.3261,7.9423,4.3401,-1.537,-1.5768,-1.2262,0.20281,0.54717,0.63491,0.71954,-1
3.3379,8.6527,1.1416,8.0558,3.2022,-0.89073,-0.93315,-1.3783,0.22553,0.41676,0.79427,0.61963,1
3.5552,4.1421,6.9675,8.9299,3.35,-0.57867,-0.80529,-1.966,0.79337,0.62694,0.12794,0.67481,-1
9.9388,3.4757,6.4928,1.1854,3.1499,-0.58419,-1.1528,-1.413,0.3842,0.24954,0.067058,0.92204,1
6.779,9.0423,1.0397,6.0586,3.0445,-1.3388,-0.63072,-1.075,0.59737,0.79836,0.38446,0.41094,-1
6.2204,0.67439,2.4766,4.5961,3.3934,-1.9342,-0.63124,-0.82798,0.59959,0.553,0.68693,0.7004,-1
4.1701,9.9604,8.8087,9.3711,3.1557,-0.87107,-0.6598,-1.6248,0.74691,0.49548,0.077486,0.71698,-1
3.5272,7.2628,1.2706,5.6605,4.9121,-1.9834,-1.9677,-0.96112,0.36581,0.27943,0.22956,0.55572,1
1.1423,6.767,6.8843,8.746,3.035,-0.73338,-1.2248,-1.0768,0.75882,0.35987,0.35936,0.21234,1
2.9753,7.6233,6.9696,3.0106,3.4406,-1.8806,-1.0592,-0.50081,0.38874,0.7345,0.7329,0.53458,-1
1.9523,7.8428,8.5047,1.2507,4.3374,-1.6519,-1.4829,-1.2025,0.64372,0.3336,0.29646,0.66275,1
8.4275,5.3375,9.6472,4.2699,4.6491,-1.8395,-1.0651,-1.7445,0.61335,0.098298,0.050465,0.98215,-1
4.1195,0.66071,3.2848,0.87011,4.8649,-1.7832,-1.5041,-1.5776,0.57874,0.91339,0.81015,0.64893,1
6.6877,2.3162,5.2842,0.77811,3.7343,-1.3642,-1.8598,-0.51034,0.57815,0.43552,0.23153,0.80348,1
9.9206,9.4584,3.1312,9.7394,3.5604,-0.90111,-1.1634,-1.4959,0.5704,0.1521,0.31598,0.54974,-1
3.5066,3.1616,3.4711,8.5505,3.0654,-0.81107,-0.53842,-1.716,0.95062,0.7016,0.78661,0.56387,-1
3.4875,9.0966,0.85953,3.0996,3.7892,-1.5881,-1.394,-0.80716,0.60872,0.50176,0.51952,0.6187,1
0.99683,8.0106,4.6434,7.617,3.1427,-0.86785,-1.7593,-0.51545,0.89763,0.35149,0.74603,0.7916,-1
5.813,5.608,8.3157,7.9022,3.8822,-0.94432,-1.2193,-1.7186,0.098318,0.29734,0.77607,0.099405,-1
6.6997,0.75181,7.8875,1.0407,5.0485,-1.6011,-1.7096,-1.7379,0.14909,0.11,0.80471,0.11325,1
1.4034,6.8061,2.4592,2.0365,4.4612,-1.3237,-1.2528,-1.8846,0.05965,0.57898,0.090003,0.90467,1
6.7606,7.9216,1.5036,8.881,4.8106,-1.8838,-1.8122,-1.1146,0.44465,0.71534,0.20535,0.3323,-1
6.2607,4.8874,6.9266,3.2308,4.3728,-1.7675,-1.5316,-1.0737,0.70483,0.98784,0.90253,0.85017,-1
0.58259,5.2805,5.1709,4.5109,4.8218,-1.4517,-1.8856,-1.4844,0.95763,0.40288,0.60462,0.54617,1
6.5792,4.4369,2.934,8.1925,5.0657,-1.9782,-1.1764,-1.911,0.75849,0.12179,0.64378,0.911,-1
4.3531,0.82462,3.0236,6.5311,3.3224,-0.68521,-1.3149,-1.3223,0.26304,0.41654,0.38352,0.6543,1
3.8111,3.7902,7.4695,4.5025,2.2722,-0.98579,-0.59021,-0.69616,0.41401,0.33338,0.97258,0.0585,-1
6.18,6.8384,1.9888,1.1381,4.4564,-1.2897,-1.5068,-1.6599,0.60447,0.83331,0.31575,0.38413,-1
3.7587,8.8861,7.6788,3.1168,3.8316,-1.6212,-0.50416,-1.7063,0.63226,0.82547,0.96012,0.23336,-1
5.6659,6.7707,3.0289,6.9172,3.532,-1.9449,-0.96842,-0.6186,0.617,0.72262,0.5519,0.37784,-1
4.1013,1.5303,1.7908,9.6871,5.2574,-1.7278,-1.8318,-1.6978,0.65913,0.75771,0.84145,0.52937,1
5.6277,6.9974,2.8318,3.7116,4.5442,-1.4531,-1.2182,-1.8728,0.19669,0.80024,0.1235,0.38528,-1
6.2887,6.1343,7.1401,5.9178,4.2663,-1.7852,-1.3335,-1.1477,0.69483,0.23371,0.14403,0.70232,-1
7.3304,3.1695,2.9414,5.645,3.4916,-1.7656,-1.0614,-0.66465,0.2266,0.18216,0.5247,0.35802,1
8.498,5.9491,5.1414,7.1762,2.6578,-1.1665,-0.6914,-0.79989,0.10202,0.23686,0.44142,0.30757,1
9.7858,4.2126,8.7427,3.7822,5.3296,-1.9759,-1.8453,-1.5084,0.41203,0.80631,0.5686,0.70132,-1
2.53,7.0369,4.0433,1.2246,4.8774,-1.8148,-1.4102,-1.6524,0.43658,0.48296,0.31193,0.58114,1
4.585,6.9845,2.8748,9.4734,5.6888,-1.9966,-1.8332,-1.859,0.31678,0.21395,0.29278,0.79009,-1
1.3403,2.8702,3.2242,1.763,3.6499,-0.50678,-1.662,-1.4811,0.10786,0.45513,0.34209,0.74741,1
6.3324,2.7302,2.5308,0.55971,3.6495,-0.89512,-1.4732,-1.2812,0.38845,0.18712,0.40212,0.63604,1
3.5486,6.7835,8.4932,7.2777,3.0114,-1.027,-0.90192,-1.0824,0.28351,0.80117,0.97129,0.56485,-1
6.6866,1.9617,8.8278,3.8627,4.2912,-1.7408,-1.6723,-0.87808,0.78687,0.55895,0.39182,0.23426,-1
1.8827,6.9857,6.0368,8.9349,3.0274,-0.77712,-0.98534,-1.2649,0.4399,0.32336,0.63304,0.96592,-1
4.3501,6.1755,4.7097,9.0514,4.7355,-1.6259,-1.1762,-1.9334,0.32424,0.38937,0.15843,0.52494,-1
5.5579,2.0535,2.1251,6.5283,3.8324,-1.1551,-1.989,-0.68827,0.72201,0.30646,0.72627,0.97196,-1
8.9484,9.5744,7.1289,1.8229,2.65,-0.64501,-1.42,-0.58507,0.096439,0.37216,0.18123,0.57553,1
1.4717,6.9336,5.2888,4.2334,3.453,-0.93288,-1.4124,-1.1078,0.58036,0.40503,0.74436,0.2824,-1
2.3817,7.9466,2.9136,6.6205,3.6872,-0.55365,-1.5304,-1.6032,0.42842,0.28037,0.61589,0.47282,1
9.5918,0.77708,2.9125,9.5323,2.3334,-0.71934,-0.96206,-0.65199,0.70819,0.71317,0.41553,0.54851,1
7.6988,4.429,8.8423,3.219,4.4388,-1.768,-1.5691,-1.1017,0.72906,0.69335,0.29118,0.12253,-1
9.976,8.6836,1.0592,3.8911,2.7021,-0.50666,-0.92866,-1.2668,0.58933,0.40821,0.14777,0.36213,-1
2.8273,2.6895,4.6546,1.6771,2.7097,-1.5716,-0.51572,-0.62238,0.79264,0.57355,0.42244,0.93728,-1
4.342,9.8169,1.6809,4.5092,4.9783,-1.4703,-1.9281,-1.58,0.94259,0.36326,0.67358,0.83312,-1
1.7793,5.826,5.7669,3.0709,4.12,-1.3448,-1.3283,-1.447,0.40071,0.50122,0.23252,0.81192,1
1.2851,5.5242,4.5201,3.1127,4.1886,-1.4782,-0.8379,-1.8725,0.46278,0.81447,0.79977,0.50056,-1
7.6912,2.7971,8.4951,5.7401,1.9086,-0.51026,-0.87732,-0.52106,0.32275,0.051326,0.33695,0.27509,1
9.3939,4.8008,5.2868,5.6296,2.3086,-0.64482,-0.62974,-1.0341,0.70252,0.10221,0.9429,0.7055,-1
8.0557,8.6262,6.5068,4.9427,4.7083,-1.1669,-1.5466,-1.9948,0.093353,0.37431,0.63241,0.16549,-1
0.69176,6.5544,0.53983,3.5877,3.6202,-1.3189,-1.7839,-0.51753,0.1129,0.60728,0.2523,0.30003,1
2.8641,1.8315,3.0423,0.61916,4.6565,-1.4841,-1.1907,-1.9818,0.76626,0.17128,0.19786,0.86766,1
6.4953,0.68359,2.8863,2.2251,3.4712,-0.51345,-0.9827,-1.975,0.96435,0.46535,0.42026,0.77319,1
2.332,8.9112,8.0697,3.5065,3.5362,-1.1618,-0.66781,-1.7066,0.59446,0.6234,0.55087,0.48163,-1
0.8438,4.3786,2.6737,5.7772,2.7288,-0.95316,-1.0261,-0.74949,0.15936,0.56958,0.45418,0.68817,-1
5.1127,6.3004,3.2074,8.3889,4.4922,-1.2305,-1.9875,-1.2742,0.65514,0.87846,0.12483,0.60681,-1
5.2948,8.8764,3.0757,1.5947,3.8276,-1.9898,-1.0785,-0.75923,0.60468,0.67177,0.93454,0.51166,-1
8.7295,5.2429,6.5134,8.7337,4.1402,-1.5185,-1.533,-1.0887,0.76972,0.88067,0.46882,0.48464,-1
2.5427,3.735,2.0258,1.4817,4.1524,-1.4647,-0.76,-1.9278,0.29402,0.37877,0.90047,0.11145,1
5.9751,4.0782,8.4151,9.3591,3.5022,-1.2407,-0.87143,-1.3901,0.1009,0.87466,0.19062,0.16684,1
4.1462,7.4556,3.9555,9.6586,3.1521,-1.7948,-0.66875,-0.68856,0.96729,0.31215,0.28013,0.19503,-1
0.56232,7.4116,5.0115,6.7522,3.6002,-0.72695,-1.4693,-1.404,0.20954,0.66206,0.68198,0.59886,-1
4.4005,2.5208,6.3075,1.3072,3.4179,-0.83187,-0.758,-1.8281,0.4603,0.94543,0.11219,0.804,1
5.1435,5.2097,7.6827,8.2209,2.9204,-1.3118,-0.64611,-0.9625,0.72499,0.21911,0.14667,0.94478,-1
4.9211,3.7715,3.5462,1.3394,3.5571,-1.5796,-0.75245,-1.225,0.52737,0.19882,0.47512,0.65722,1
8.8898,5.3094,0.88528,0.70227,4.6415,-1.3472,-1.4488,-1.8455,0.19016,0.47515,0.24512,0.10371,1
6.3987,8.0494,5.0594,5.659,5.1858,-1.3106,-1.9539,-1.9213,0.09588,0.093579,0.83712,0.2905,-1
4.4769,4.1989,7.781,3.8389,3.1419,-0.54554,-1.4226,-1.1737,0.92289,0.80324,0.89156,0.79911,-1
4.2608,8.8867,4.634,3.0593,3.2078,-1.5934,-0.95434,-0.66007,0.15534,0.12459,0.43822,0.71915,1
2.323,9.7294,8.1618,2.224,4.0838,-0.93608,-1.2312,-1.9165,0.33491,0.21958,0.7951,0.54602,1
9.0653,6.0712,7.9078,1.9187,3.5394,-0.97397,-0.74648,-1.8189,0.30275,0.6894,0.93428,0.45712,-1
2.9572,7.9894,3.8035,3.5384,4.5613,-1.5586,-1.6205,-1.3822,0.70121,0.64682,0.28026,0.85029,-1
9.1565,2.6907,0.78688,1.0754,3.5562,-0.69407,-1.4236,-1.4385,0.29144,0.20004,0.60382,0.87459,1
8.6739,0.6309,4.7762,3.4823,3.3568,-1.1181,-1.0492,-1.1896,0.68711,0.34043,0.80991,0.91897,-1
9.1673,8.5228,1.5121,1.9986,3.7998,-0.75762,-1.7702,-1.272,0.66436,0.9531,0.55576,0.44929,-1
4.1171,0.70318,3.8222,7.7939,4.1631,-1.6858,-1.7403,-0.737,0.53475,0.78774,0.86314,0.34887,1
5.9044,1.178,0.67424,1.3449,3.2287,-1.5872,-1.1207,-0.52076,0.90819,0.95074,0.60935,0.3658,1
7.3486,9.4516,7.6262,5.9068,4.1531,-1.8116,-1.0402,-1.3013,0.78307,0.62764,0.90844,0.31874,-1
6.1675,6.31,8.7005,7.5678,4.0418,-0.53712,-1.9394,-1.5652,0.36694,0.25103,0.83091,0.64198,-1
3.3523,7.896,5.6694,4.922,2.152,-1.0809,-0.56684,-0.50426,0.44454,0.72011,0.36832,0.83304,-1
7.1302,5.2906,6.594,8.7212,2.7386,-1.1606,-0.71392,-0.86406,0.36676,0.95885,0.10279,0.25598,-1
5.7529,7.1734,2.0345,1.3747,4.3822,-1.7876,-1.3077,-1.2869,0.48158,0.21648,0.94029,0.28894,1
2.2742,2.7457,2.0388,3.968,2.6259,-0.53245,-1.0531,-1.0404,0.50915,0.95683,0.20038,0.089241,1
6.3969,2.3728,4.7496,1.4136,3.5882,-1.0349,-0.91894,-1.6343,0.24964,0.34804,0.098455,0.10382,1
2.9843,2.1435,6.2563,2.0316,3.1053,-0.56793,-1.6989,-0.83849,0.64183,0.39606,0.62223,0.47681,1
9.6032,4.5901,1.8168,6.8255,3.8022,-1.8031,-0.8029,-1.1961,0.97778,0.19266,0.517,0.0682,-1
8.3839,8.1196,6.5569,9.1892,3.3872,-1.7478,-0.95516,-0.68428,0.84059,0.75692,0.87836,0.82657,-1
7.5774,1.2832,6.4549,0.77652,4.5852,-1.0029,-1.7902,-1.7922,0.76379,0.9271,0.80106,0.66782,1
6.3769,6.3821,8.2874,4.4351,2.6276,-0.81449,-0.94122,-0.87193,0.17986,0.17398,0.26243,0.57519,1
5.7678,5.673,2.8068,0.84796,3.5027,-0.86752,-1.3429,-1.2923,0.22533,0.24102,0.79147,0.26216,1
9.949,9.7287,5.7624,4.6548,4.4711,-1.843,-1.6804,-0.94773,0.70797,0.58277,0.74841,0.89216,-1
9.6953,2.7779,7.5114,0.5758,2.8353,-1.6257,-0.50084,-0.70874,0.45956,0.49858,0.067223,0.87984,1
8.2334,5.7592,8.6553,1.3315,4.8467,-1.4183,-1.4682,-1.9602,0.49779,0.14703,0.67113,0.94743,-1
4.158,8.7009,7.0721,3.0965,2.7025,-0.78899,-0.59713,-1.3164,0.67445,0.40719,0.78143,0.95068,-1
5.4544,7.5203,4.7487,5.4401,4.2365,-1.4354,-0.82047,-1.9807,0.94005,0.10373,0.41569,0.81118,-1
8.6109,2.1192,9.0388,9.4453,3.1359,-0.97712,-1.0521,-1.1067,0.73206,0.40444,0.32627,0.1665,-1
5.9448,3.4687,4.2335,2.2965,3.8426,-1.958,-0.52576,-1.3588,0.13129,0.56294,0.61694,0.077808,1
3.8981,4.1779,1.8035,1.024,4.4497,-1.7567,-1.6015,-1.0915,0.31397,0.70906,0.79179,0.57244,1
7.2021,1.6468,9.6576,6.9606,5.3037,-1.8995,-1.92,-1.4842,0.524,0.51889,0.97202,0.29318,-1
1.109,3.0785,8.0672,7.8556,3.629,-1.642,-0.90542,-1.0817,0.22099,0.46609,0.94668,0.83517,-1
5.6501,7.8567,3.6355,6.3882,3.8031,-0.84848,-1.0866,-1.868,0.5738,0.66338,0.45748,0.99228,-1
3.4756,5.1155,9.2915,8.2391,5.0049,-1.7589,-1.8624,-1.3837,0.082345,0.44955,0.72673,0.77,-1
5.6588,3.2809,0.78816,8.789,3.0754,-1.4068,-0.5092,-1.1594,0.53076,0.20486,0.5862,0.18734,1
4.3085,2.3201,4.4055,2.1871,3.3745,-0.55255,-1.0136,-1.8084,0.62387,0.46398,0.72466,0.93224,-1
7.4447,5.2968,9.1649,2.9874,3.7684,-1.107,-1.2007,-1.4606,0.17701,0.2808,0.45556,0.086239,1
2.5092,5.2195,4.4016,2.8044,3.0399,-1.0085,-0.78421,-1.2472,0.62622,0.06861,0.099866,0.89941,1
1.0241,3.3303,2.1634,2.5205,3.7475,-1.9069,-0.5289,-1.3117,0.62288,0.71668,0.10803,0.63634,1
3.4983,8.8112,8.9545,8.2855,3.8819,-0.63347,-1.5045,-1.7439,0.83782,0.1621,0.43435,0.084806,1
2.1968,1.0117,2.6105,2.1752,4.0279,-1.242,-1.3844,-1.4015,0.35087,0.27422,0.17464,0.81533,1
5.8854,9.9893,8.7908,2.0017,3.9952,-1.9528,-1.4685,-0.57384,0.61222,0.48757,0.19213,0.50366,-1
9.941,9.4803,7.4903,7.3285,4.4043,-1.9488,-0.9005,-1.555,0.27836,0.44833,0.34561,0.66775,-1
2.2607,6.4272,4.251,8.4162,3.6411,-1.2251,-0.96665,-1.4494,0.28929,0.50196,0.089769,0.22522,1
6.4755,3.8126,3.0807,7.0122,4.3355,-1.201,-1.5165,-1.618,0.28939,0.65585,0.90995,0.40043,-1
3.29,7.8263,5.147,2.5336,3.9466,-1.7887,-1.6421,-0.51586,0.46231,0.076515,0.93229,0.79647,-1
3.4948,0.59417,7.9981,3.3986,2.0084,-0.67372,-0.79863,-0.53601,0.97915,0.24961,0.09454,0.19395,1
9.4008,7.0669,4.2856,7.7252,4.6902,-1.8749,-1.0487,-1.7666,0.84711,0.12043,0.89616,0.30208,-1
4.2683,8.4878,6.5931,9.9954,4.1879,-0.73651,-1.5791,-1.8723,0.63734,0.77547,0.90961,0.41969,-1
2.5566,2.7844,9.6265,8.3678,3.1366,-1.4246,-0.90883,-0.80319,0.13856,0.79679,0.42401,0.94257,-1
2.4718,3.7931,8.7056,8.6212,2.9894,-0.58128,-1.7626,-0.6456,0.88262,0.63035,0.73285,0.83694,-1
6.1739,4.0829,4.9635,2.2776,5.3156,-1.5727,-1.8608,-1.8821,0.57268,0.5301,0.95712,0.14511,-1
3.5332,3.2454,1.433,7.7925,3.94,-1.2477,-1.7146,-0.9777,0.31414,0.14518,0.65435,0.36017,1
2.1081,1.4813,2.0127,6.7538,3.7087,-1.2529,-0.71618,-1.7397,0.85773,0.75197,0.26834,0.3885,1
4.0486,5.9991,9.9219,9.0259,4.1785,-1.6187,-1.8825,-0.67728,0.061246,0.30251,0.10285,0.64302,-1
1.5794,7.3161,9.2367,4.8115,2.7788,-1.1172,-0.96726,-0.69435,0.74827,0.53957,0.81837,0.39688,-1
5.8898,0.62659,2.3435,2.4196,4.9302,-1.5543,-1.3802,-1.9957,0.54127,0.84406,0.97699,0.26368,1
3.4066,5.4741,1.5715,2.2888,3.6134,-1.4772,-0.53362,-1.6025,0.69798,0.90438,0.85533,0.28732,-1
3.3718,2.3555,1.3961,8.6434,3.1359,-1.3884,-0.65946,-1.088,0.25614,0.29651,0.59277,0.83024,1
6.9147,6.7478,5.4165,5.4997,4.4455,-1.9012,-1.587,-0.95728,0.061177,0.2096,0.28168,0.61531,1
2.8992,4.4053,3.0799,5.0646,3.4476,-1.023,-0.94155,-1.483,0.24476,0.26504,0.37795,0.75902,-1
7.4923,1.6315,2.8231,6.8925,4.9315,-1.8677,-1.9219,-1.142,0.77567,0.66081,0.93703,0.66794,-1
2.0968,3.5146,5.8368,4.3365,3.594,-0.68913,-1.7637,-1.1412,0.51093,0.063255,0.11446,0.46236,1
8.0995,9.7539,0.54815,1.8454,3.7989,-1.8456,-1.3298,-0.6235,0.28127,0.71774,0.47587,0.37623,1
5.2172,6.9926,0.99839,3.7123,3.1902,-1.2175,-0.87312,-1.0996,0.85087,0.89483,0.99219,0.15489,-1
2.619,1.5893,5.4523,6.6435,3.4625,-1.2173,-1.2439,-1.0013,0.58142,0.42098,0.57742,0.29797,1
3.8691,9.8031,5.8419,3.6007,4.2288,-1.0458,-1.35,-1.833,0.37386,0.87632,0.28451,0.39235,-1
2.3142,0.72126,1.8118,3.6818,4.0887,-1.1406,-1.6564,-1.2916,0.38463,0.95969,0.46069,0.49869,1
9.9902,8.4718,5.2937,1.7788,3.9866,-1.9081,-1.1836,-0.89486,0.17781,0.22864,0.76177,0.12537,1
9.4288,9.8354,8.7148,5.5671,4.4659,-1.4718,-1.5058,-1.4883,0.22953,0.83379,0.2642,0.73686,-1
5.5364,3.1527,7.6678,3.2642,4.8651,-1.8919,-1.7458,-1.2274,0.14989,0.97108,0.58969,0.68404,-1
7.8107,3.8604,6.153,6.249,4.288,-1.0612,-1.2678,-1.959,0.35122,0.27992,0.62931,0.66663,-1
9.2238,7.2052,2.4875,1.3464,3.1918,-1.2525,-0.77679,-1.1625,0.82998,0.42716,0.92143,0.45216,-1
4.393,4.0343,2.1926,1.6568,3.9759,-1.5515,-1.1922,-1.2321,0.23805,0.2338,0.79382,0.64325,1
7.0826,3.4318,5.6247,8.0209,3.6812,-1.8999,-0.7048,-1.0765,0.35609,0.80879,0.36294,0.31283,-1
1.2266,1.6246,3.0722,7.8636,2.5096,-0.86485,-0.66818,-0.97661,0.19726,0.51826,0.14644,0.15155,1
2.1477,7.6196,0.52731,7.5414,3.406,-1.4662,-1.2609,-0.67887,0.099378,0.63899,0.62611,0.71886,-1
2.0991,7.8065,6.8918,6.0548,4.6451,-1.4433,-1.567,-1.6348,0.16882,0.51869,0.70824,0.42869,-1
2.4255,4.4487,1.3777,1.4853,3.7735,-1.3791,-0.5302,-1.8642,0.29368,0.39652,0.91734,0.2623,1
9.456,4.6259,7.2369,1.6432,4.5285,-1.8681,-1.9543,-0.70615,0.63194,0.67199,0.85887,0.60009,-1
2.3484,1.9681,4.725,9.8118,4.0956,-1.0397,-1.5078,-1.5481,0.25006,0.91473,0.52741,0.61926,1
1.9545,7.2088,5.7815,7.2032,4.7077,-1.5144,-1.8019,-1.3914,0.65438,0.72474,0.7202,0.61258,-1
6.5278,1.2966,7.0435,9.5544,3.8789,-0.88133,-1.2939,-1.7037,0.39964,0.11464,0.78646,0.058578,-1
5.3126,8.1005,8.6251,7.5644,3.3799,-0.52259,-1.6073,-1.25,0.64588,0.76451,0.66482,0.65057,-1
9.8899,0.98103,5.5905,1.7827,4.4373,-1.9431,-0.55911,-1.935,0.23771,0.6563,0.49132,0.11222,1
5.5502,2.8282,4.7652,8.5517,2.9451,-0.69294,-1.2303,-1.0219,0.5204,0.8033,0.51803,0.24731,-1
3.669,3.7895,6.3182,0.50724,4.064,-1.7626,-1.3214,-0.97992,0.60288,0.61514,0.45835,0.63516,1
5.8401,4.6211,9.3924,5.5651,2.6816,-0.78008,-0.98077,-0.92074,0.39105,0.097938,0.94174,0.056171,-1
3.65,0.79552,6.6613,1.1125,2.6375,-0.94134,-0.60005,-1.0961,0.41036,0.39047,0.2711,0.3798,1
4.1935,6.877,5.808,8.8579,4.46,-1.6885,-1.5586,-1.2129,0.25933,0.89323,0.34606,0.35237,-1
7.4584,9.71,1.9711,4.6573,3.9359,-0.50624,-1.8689,-1.5607,0.22054,0.40834,0.75191,0.27874,1
9.9094,6.3393,1.6746,1.9136,3.2218,-0.72966,-1.7166,-0.77551,0.97,0.29455,0.6332,0.30723,1
3.5756,8.7268,6.7097,4.1933,4.726,-1.9259,-1.3467,-1.4534,0.80817,0.51896,0.84663,0.64703,-1
0.73053,0.787,7.6495,9.9456,3.1434,-1.2581,-1.3451,-0.54029,0.15225,0.24885,0.56357,0.39868,1
9.5291,3.4103,2.5818,3.7461,3.2774,-1.5222,-0.65882,-1.0963,0.55366,0.11801,0.93631,0.83732,1
2.747,3.965,0.51982,3.7084,2.9348,-1.2923,-0.75196,-0.89048,0.32171,0.70538,0.65912,0.86458,-1
7.7222,2.5693,5.8656,1.5683,3.6098,-1.6276,-1.3358,-0.64638,0.34277,0.35168,0.41748,0.29223,1
2.406,4.3081,7.4124,6.94,4.4772,-1.4073,-1.6889,-1.381,0.37287,0.31077,0.68793,0.89654,-1
3.4547,7.0997,5.4496,8.4064,3.4341,-0.53153,-1.0068,-1.8959,0.52774,0.33411,0.29427,0.34797,-1
1.0977,9.6091,2.2544,9.6313,3.0268,-0.97029,-1.4138,-0.64274,0.10181,0.091602,0.8992,0.76891,1
9.5319,7.6605,8.8822,5.148,3.0704,-0.69667,-1.7211,-0.65262,0.38553,0.60363,0.72129,0.77482,-1
5.6122,7.3383,5.998,7.338,3.5647,-1.0691,-0.57548,-1.9201,0.076151,0.45146,0.69368,0.26189,-1
1.7431,0.78943,6.2062,8.5166,3.0386,-0.54429,-1.8685,-0.62582,0.28677,0.74723,0.39433,0.63376,1
4.3208,3.7844,8.5206,6.4537,4.0611,-1.7276,-1.5683,-0.76518,0.9003,0.14333,0.40228,0.3485,-1
0.63181,3.7115,3.4575,2.7154,3.8952,-0.82561,-1.1795,-1.8901,0.96115,0.63593,0.45639,0.66456,1
4.0508,2.075,4.6832,2.8722,3.4352,-1.3706,-1.1805,-0.88403,0.57536,0.28673,0.211,0.46314,1
5.6461,4.1205,8.5634,0.68405,3.0268,-0.54715,-1.8903,-0.58938,0.45257,0.99297,0.71173,0.78516,-1
4.4319,3.6337,8.0741,1.5017,3.2206,-1.7257,-0.98593,-0.50898,0.097597,0.98197,0.51359,0.17344,1
2.5381,0.86482,5.4016,5.5615,4.2559,-1.6487,-0.85437,-1.7528,0.13249,0.36808,0.94943,0.42837,-1
5.3043,6.3759,1.5173,1.1226,3.5156,-1.4092,-1.3766,-0.72986,0.89697,0.35177,0.8573,0.72799,1
6.891,0.94274,8.7209,3.2285,3.5677,-1.806,-0.97287,-0.78879,0.57013,0.2809,0.084725,0.16828,1
1.723,1.5085,8.4518,7.7948,4.1946,-1.8687,-1.6924,-0.63345,0.19344,0.37231,0.20769,0.72992,1
2.5288,4.2695,9.4764,5.3325,4.9177,-1.7419,-1.349,-1.8268,0.77075,0.60787,0.43225,0.31994,-1
2.6513,0.55982,5.4156,3.3005,3.9134,-1.7709,-0.56975,-1.5727,0.19918,0.29077,0.055182,0.7625,1
7.8862,6.6637,6.9362,7.2178,3.7425,-0.5403,-1.2733,-1.9289,0.87529,0.41829,0.15372,0.61075,-1
4.4218,7.2431,8.2038,3.133,3.9331,-1.568,-0.82858,-1.5366,0.20079,0.40251,0.24501,0.082097,1
4.7466,9.5838,7.0126,9.2487,3.4377,-1.077,-0.91453,-1.4462,0.77625,0.487,0.31138,0.42463,-1
5.6445,1.6532,4.1654,3.7523,2.6035,-1.0348,-0.58626,-0.98242,0.77714,0.44089,0.61329,0.61056,-1
4.9467,9.7081,4.6715,6.4594,3.865,-1.934,-1.3277,-0.60338,0.8173,0.65352,0.70829,0.93438,-1
4.6685,6.126,1.0456,4.1259,5.5065,-1.8001,-1.9004,-1.806,0.79647,0.57152,0.74227,0.3283,-1
4.9281,5.4019,4.5767,1.7214,4.7707,-1.3952,-1.6462,-1.7292,0.69096,0.52825,0.14801,0.35495,-1
0.82329,8.1739,3.3695,1.2557,2.951,-0.77803,-1.3835,-0.7895,0.3369,0.24026,0.35368,0.13754,1
4.2586,7.5037,7.466,1.2631,3.7563,-0.73684,-1.6865,-1.333,0.57972,0.32371,0.62253,0.69256,-1
5.3826,9.2343,1.8313,7.5893,4.8667,-1.7777,-1.2039,-1.885,0.53758,0.91201,0.243,0.089858,-1
9.5604,7.2561,0.83791,9.7305,3.6776,-0.57183,-1.5266,-1.5792,0.88061,0.65682,0.89198,0.23704,-1
1.5354,0.6627,6.6807,4.3422,4.6451,-1.3687,-1.8515,-1.425,0.18278,0.30339,0.095778,0.81753,1
1.408,1.1333,5.2723,9.8993,4.6126,-1.9179,-1.6457,-1.049,0.65855,0.9124,0.45215,0.66368,1
9.9625,6.689,1.0201,7.8918,3.9124,-1.6458,-0.86092,-1.4056,0.56999,0.78727,0.71358,0.2229,-1
2.5977,5.7828,5.4655,8.6499,2.9258,-0.98601,-0.93649,-1.0033,0.67345,0.93448,0.11762,0.43024,-1
8.1261,7.8236,6.5776,6.2808,4.0484,-1.0442,-1.171,-1.8333,0.38133,0.52247,0.84642,0.19706,-1
1.1444,0.86199,3.7253,1.8482,2.2403,-0.98566,-0.73959,-0.51506,0.73691,0.43696,0.38651,0.80234,1
2.086,6.3347,2.5227,9.8155,4.3439,-1.5069,-1.9803,-0.85666,0.52555,0.38921,0.30174,0.57658,1
8.669,0.68861,6.3921,1.814,3.3891,-1.1785,-0.92748,-1.2832,0.53309,0.81461,0.87296,0.068824,1
2.3831,7.6352,3.9419,3.4583,4.1692,-0.66097,-1.9147,-1.5935,0.51518,0.34267,0.39961,0.50689,1
6.7828,2.297,7.2191,6.8036,2.2483,-0.55629,-0.93009,-0.76196,0.57921,0.5476,0.70917,0.90044,-1
3.1995,6.9957,4.9313,1.7373,4.0115,-1.2506,-1.923,-0.83789,0.46069,0.3459,0.76706,0.42191,-1
